"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Chicken_Brain_Female"	"Chicken_Brain_Male"	"Chicken_Cerebellum_Female"	"Chicken_Cerebellum_Male"	"Chicken_Heart_Female"	"Chicken_Heart_Male"	"Chicken_Kidney_Female"	"Chicken_Kidney_Male"	"Chicken_Liver_Female"	"Chicken_Liver_Male"	"Chicken_Testis_Male1"	"Chicken_Testis_Male2"
"ENSGALG00000015027"	"Z"	28099151	28146553	1	4067	3.69068109171379	2.68084583230883	8.25743791492501	6.51905581509712	5.45365134005409	4.43594787312515	4.64543889845095	4.71084337349398	5.98598475534792	1.68207523973445	2.13990656503565	4.87214162773543
"ENSGALG00000008686"	"2"	19749600	19778349	1	1906	4.99737670514166	3.70514165792235	5.56190975865687	6.33210912906611	1.70251836306401	1.26232948583421	2.61490031479538	1.12801678908709	1.18258132214061	0.236621196222455	2.31794333683106	6.08079748163694
"ENSGALG00000016563"	"1"	125552594	125565912	1	1831	0.496996176952485	0.263790278536319	0.368104860731841	0.349535772801748	0.412342981977062	0.540141998907701	9.12943746586565	10.7427635172037	18.5827416712179	24.6930638995085	0.246313489896232	0.412889131622064
"ENSGALG00000001672"	"12"	752960	769952	-1	2906	8.29731589814178	4.212319339298	4.85925671025465	6.39745354439092	3.13661390227116	2.2869924294563	2.18823124569855	1.41810048176187	2.81452167928424	1.43771507226428	9.87267721954577	22.3888506538197
"ENSGALG00000010374"	"9"	25104846	25105856	1	1011	4.57764589515331	2.94856577645895	2.91691394658754	3.73788328387735	0.556874381800198	0.532146389713155	0.538081107814046	0.986152324431256	3.8160237388724	3.90207715133531	1.05637982195846	1.57072205736894
"ENSGALG00000004465"	"6"	12604477	12619741	1	3055	6.20949263502455	4.02454991816694	5.02062193126023	7.06055646481178	11.5715220949264	8.7063829787234	9.2291325695581	10.4752864157119	4.18527004909984	11.4664484451718	2.59934533551555	1.83502454991817
"ENSGALG00000022129"	"Un_random"	46363100	46365031	1	976	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000001002"	"17"	10311435	10312911	1	759	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000004046"	"10"	7217201	7343958	-1	1332	8.22747747747748	5.87162162162162	19.2732732732733	22.2927927927928	6.62012012012012	4.49474474474474	2.19594594594595	1.4466966966967	0.328828828828829	0.338588588588589	5.2515015015015	12.6133633633634
"ENSGALG00000025492"	"28"	2707379	2707460	1	82	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000011155"	"3"	42464024	42471406	1	744	0.962365591397849	0.791666666666667	1.68145161290323	1.97849462365591	1.16801075268817	0.30510752688172	4.84408602150538	1.75940860215054	2.68682795698925	2.03360215053763	5.75940860215054	6.34139784946237
"ENSGALG00000006880"	"18"	9220381	9250854	1	3360	6.88511904761905	3.89434523809524	6.25416666666667	7.9452380952381	4.54255952380952	3.42291666666667	52.8824404761905	20.3952380952381	36.5071428571429	49.7241071428571	26.1107142857143	31.8291666666667
"ENSGALG00000010454"	"6"	36009982	36132357	1	510	14.2352941176471	6.61960784313725	9.03921568627451	9.62941176470588	16.4313725490196	19.4196078431373	34.8176470588235	16.7666666666667	17.3254901960784	37.1529411764706	101.056862745098	52.2098039215686
"ENSGALG00000011948"	"Un_random"	18471766	18472539	-1	381	2.28083989501312	0.78740157480315	1.38845144356955	2.11023622047244	2.17322834645669	2.47769028871391	1.40682414698163	0.595800524934383	2.2992125984252	2.18635170603675	3.41469816272966	0.78740157480315
"ENSGALG00000004548"	"17"	5959251	5986374	1	5922	0	0	0	0	0	0	0	0	0	0	0.0239783856805133	0.0736237757514353
"ENSGALG00000022266"	"Un_random"	31700207	31716305	1	5521	0	0	0	0	0	0	0	0	0	0	0.107770331461692	0.0168447744973737
"ENSGALG00000014802"	"2"	104274975	104282244	-1	627	2.81499202551834	1.57416267942584	3.68421052631579	5.66188197767145	1.32216905901116	0.837320574162679	1.83094098883573	2.92503987240829	1.89952153110048	0.733652312599681	5.71291866028708	8.13397129186603
"ENSGALG00000002331"	"11"	1461761	1463637	-1	336	72.4821428571429	23.3333333333333	59.2886904761905	66.1220238095238	0	0	0.226190476190476	0	0	0	2.41369047619048	0.857142857142857
"ENSGALG00000022354"	"Un_random"	25968450	25969949	-1	623	3.95505617977528	2.52006420545746	1.53932584269663	5.76404494382022	0.304975922953451	0.507223113964687	0.0208667736757624	0.243980738362761	0	0.346709470304976	0.242375601926164	0.362760834670947
"ENSGALG00000003743"	"15"	5281926	5292183	1	997	23.1885656970913	9.92577733199599	5.59478435305918	7.92678034102307	3.62788365095286	4.16549648946841	8.06218655967904	7.43229689067202	6.27081243731194	6.03510531594784	10.3520561685055	8.57673019057171
"ENSGALG00000000946"	"13"	1378265	1408088	-1	498	85.8915662650602	42.9156626506024	50.4317269076305	55.4799196787149	109.439759036145	141.100401606426	136.664658634538	82.1726907630522	103.672690763052	166.130522088353	451.395582329317	329.624497991968
"ENSGALG00000014713"	"Z"	16270672	16296832	1	1743	0	0	0	0	0	0	0	0	0	0	37.096959265634	83.3855421686747
"ENSGALG00000022561"	"Un_random"	7502858	7503788	-1	627	0	0	0	0	0	0	0	0	0	0	0.121212121212121	0
"ENSGALG00000014436"	"Un_random"	45049066	45088177	1	2319	2.17723156532988	1.08106942647693	0.304010349288486	0.797326433807676	0.252263906856404	0.459249676584735	0.432082794307891	0.242777059077188	0.0327727468736524	0.259594652867615	65.0569210866753	17.2565761103924
"ENSGALG00000004032"	"8"	6390605	6404798	1	3321	0.774465522433002	0.523035230352303	0.863595302619693	1.03011141222523	0.264980427582054	0.22192110809997	0.840710629328515	0.414333032219211	0.24390243902439	0.270099367660343	3.62240289069557	2.02770249924721
"ENSGALG00000023666"	"17"	6758915	6768922	1	612	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000006812"	"24"	4374493	4375507	-1	770	0.35974025974026	0	0	0.288311688311688	0.224675324675325	0.416883116883117	175.831168831169	117.450649350649	120.894805194805	474.297402597403	5.25714285714286	1.59480519480519
"ENSGALG00000023698"	"4"	10100496	10116329	-1	326	0	0	0	0	0	0	0	0.358895705521472	0	0	0	0
"ENSGALG00000009347"	"1"	26455464	26490434	1	1434	0	0.0523012552301255	0.155509065550907	0.0529986052998605	0	0	0.755230125523013	1.71827057182706	0	0	12.0969316596932	20.4616457461646
"ENSGALG00000003136"	"7"	3627671	3727935	-1	1696	2.74292452830189	1.11320754716981	1.38620283018868	2.03183962264151	0.662146226415094	0.26061320754717	2.86733490566038	2.50353773584906	0.880306603773585	0.496462264150943	11.8537735849057	8.48172169811321
"ENSGALG00000010023"	"3"	28336804	28349540	-1	1458	1004.64471879287	611.246227709191	348.364197530864	473.545953360768	90.5582990397805	76.3203017832648	126.159122085048	109.137860082305	84.8984910836763	40.6145404663923	339.377914951989	835.93072702332
"ENSGALG00000001766"	"Z"	1831526	1839062	-1	779	4.94480102695764	2.49293966623877	3.53530166880616	3.14890885750963	0.192554557124519	0.48780487804878	0.0962772785622593	0	0	0.291399229781772	0.869062901155327	0.0975609756097561
"ENSGALG00000021986"	"Un_random"	60967608	60968682	-1	315	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000006018"	"2"	4846659	4851779	1	1563	0.0486244401791427	0	0	0.0486244401791427	0.0972488803582854	0.0959692898272553	0.331413947536788	0.336532309660909	20.5060780550224	22.786308381318	0	0.0486244401791427
"ENSGALG00000013528"	"22_random"	52898	96999	-1	1564	1.14641943734015	0.716751918158568	0	0.514705882352941	0	0	0.692455242966752	0.38618925831202	1.92583120204604	1.94501278772379	3.94053708439898	1.96035805626598
"ENSGALG00000021313"	"13"	13338537	13349424	1	2868	14.8619246861925	5.57147838214784	15.7018828451883	13.6471408647141	18.9037656903766	12.3539051603905	10.5174337517434	10.1935146443515	4.19142259414226	4.86087866108787	9.43654114365411	6.39609483960948
"ENSGALG00000023851"	"10"	1809174	1809248	-1	75	0	0	0	0	0	0	30.7333333333333	23.7466666666667	242.346666666667	891.613333333333	11.0533333333333	1.30666666666667
"ENSGALG00000011683"	"4"	53083973	53115843	-1	2932	0.243519781718963	0.513983628922237	0.516371077762619	0.618349249658936	0.334924965893588	0.0770804911323329	0.721009549795362	0.822305593451569	0.290927694406548	0.168144611186903	14.9733969986357	27.8366302864939
"ENSGALG00000009456"	"5"	30403173	30411423	-1	2260	14.3977876106195	9.47256637168142	7.22433628318584	10.1199115044248	3.05530973451327	2.28761061946903	6.29336283185841	5.21150442477876	6.02699115044248	6.14601769911504	13.9309734513274	10.9783185840708
"ENSGALG00000006947"	"9"	13732802	13747000	-1	2474	94.574373484236	53.1026677445432	81.947857720291	95.2380759902991	211.584478577203	162.158852061439	50.4563459983832	49.2372675828618	3.95513338722716	4.25949878738884	98.0400161681488	101.03354890865
"ENSGALG00000006960"	"15"	9342122	9351582	-1	2512	13.1974522292994	8.2953821656051	10.4367038216561	12.2085987261146	6.05812101910828	4.98845541401274	16.4080414012739	15.6815286624204	13.7535828025478	12.4657643312102	50.0187101910828	49.6321656050955
"ENSGALG00000012370"	"3"	50030458	50046844	1	1581	5.76154332700822	5.98545224541429	4.89500316255534	8.45034788108792	4.92156862745098	3.07020872865275	15.7786211258697	11.8855154965212	30.6268184693232	16.6654016445288	24.7122074636306	24.4263124604681
"ENSGALG00000006489"	"1"	1808645	1983165	1	871	19.865671641791	14.4615384615385	12.707233065442	15.1905855338691	80.7428243398393	100.851894374282	39.4489092996556	25.4018369690011	34.6923076923077	23.8714121699196	22.9414466130884	19.9219288174512
"ENSGALG00000004472"	"8"	7040839	7081842	1	4230	73.1356973995272	35.8014184397163	20.8300236406619	29.4579196217494	0	0.0177304964539007	0.527659574468085	0.335697399527187	0.107328605200946	0.0576832151300236	2.07565011820331	1.92033096926714
"ENSGALG00000001033"	"24"	406141	408162	-1	1314	8.27549467275495	3.6324200913242	2.50456621004566	5.20167427701674	3.99391171993912	8.26560121765601	95.2009132420091	55.7496194824962	45.2922374429224	136.722222222222	16.4946727549467	4.9779299847793
"ENSGALG00000011017"	"4"	47182180	47191629	1	2338	10.5697177074423	6.34516680923867	3.13344739093242	4.92001710863986	1.71813515825492	1.78913601368691	4.13088109495295	3.03250641573995	5.20958083832335	7.24508126603935	7.87724550898204	6.51411462788708
"ENSGALG00000024964"	"1"	48561192	48561432	1	241	0.360995850622407	0.79253112033195	0.531120331950207	1.09128630705394	1.07883817427386	3.57261410788382	0.829875518672199	0.979253112033195	0.75103734439834	2.40663900414938	0.539419087136929	0.639004149377593
"ENSGALG00000000406"	"28"	519738	531586	1	1077	0	0	0	0.0176415970287837	0.0473537604456825	0	0	0	0	0	0.585886722376973	0.534818941504178
"ENSGALG00000016451"	"3"	100059926	100115191	-1	4329	9.93370293370293	6.58212058212058	12.5599445599446	13.2908292908293	9.02379302379302	6.68537768537769	11.4432894432894	6.34349734349734	6.49318549318549	3.15800415800416	1.17671517671518	4.97297297297297
"ENSGALG00000022196"	"Un_random"	37596021	37606144	1	1425	0	0	0	0	0	0	0	0	0	0	0.0856140350877193	0.106666666666667
"ENSGALG00000023699"	"8"	6502027	6505484	1	379	0	0.200527704485488	0.200527704485488	0.232189973614776	0	0	0	0.200527704485488	0	0	7.84960422163588	4.27968337730871
"ENSGALG00000006158"	"2"	5662097	5681578	-1	1602	4.3689138576779	1.32459425717853	2.06866416978777	0.756554307116105	0.33083645443196	0.142322097378277	0.329588014981273	0.232209737827715	0.893258426966292	0.942571785268414	2.11298377028714	2.58052434456929
"ENSGALG00000022004"	"Un_random"	59454205	59455269	1	873	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000005555"	"19"	8712290	8713105	-1	292	12.4691780821918	6.34931506849315	8.68493150684932	10.8458904109589	5.75	7.06849315068493	16.541095890411	9.79794520547945	2.6472602739726	2.83904109589041	17.972602739726	10.9349315068493
"ENSGALG00000022399"	"Un_random"	22785692	22786960	1	894	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000024082"	"14"	5112021	5112983	1	963	20.190031152648	7.9730010384216	11.3935617860852	14.1017653167186	5.20768431983385	4.98442367601246	7.27622014537902	4.73520249221184	5.12461059190031	5.00207684319834	4.42782969885774	5.16614745586708
"ENSGALG00000016686"	"1"	133142878	133149435	-1	1970	7.65634517766497	5.02182741116751	9.34670050761421	11.010152284264	6.19238578680203	3.93553299492386	10.5517766497462	6.03959390862944	8.17868020304569	4.13959390862944	10.5116751269036	31.0893401015228
"ENSGALG00000012199"	"5"	58889120	58918828	1	3672	0.0615468409586057	0.0610021786492375	0.246459694989107	0.328703703703704	0.407952069716776	0.336873638344227	0.462145969498911	0.350762527233115	0.48338779956427	0.164488017429194	12.380174291939	15.077614379085
"ENSGALG00000018380"	"MT"	5102	5172	-1	71	193.830985915493	177.366197183099	145.394366197183	240.070422535211	1053.45070422535	734.408450704225	34.4366197183099	113.69014084507	102.788732394366	85.4225352112676	2.67605633802817	14.5774647887324
"ENSGALG00000025378"	"10"	14823390	14823454	-1	65	0	0	0	0.938461538461538	0	0	0	0	0	0	2.69230769230769	0.907692307692308
"ENSGALG00000001374"	"21"	1987520	1991923	1	1227	11.920130399348	9.39853300733496	7.53463732681337	10.2681336593317	3.16707416462918	2.53463732681337	5.47432762836186	5.71719641401793	28.6740016299918	20.99837000815	8.65036674816626	14.9242053789731
"ENSGALG00000016553"	"1"	125336876	125355355	1	962	0.079002079002079	0	0	0.079002079002079	0	0.079002079002079	94.2723492723493	128.403326403326	1.22765072765073	0.871101871101871	7.70582120582121	18.0997920997921
"ENSGALG00000012761"	"1"	57541501	57555190	-1	711	0.177215189873418	0.426160337552743	0	0.354430379746835	0.641350210970464	0.355836849507736	1.38537271448664	1.60478199718706	3.57946554149086	3.27707454289733	15.6596343178622	19.5021097046413
"ENSGALG00000014904"	"2"	105102170	105113355	-1	1775	0.0850704225352113	0.0856338028169014	1.08788732394366	0.810140845070422	0	0	0.0101408450704225	0	0	0	0.179154929577465	0.43943661971831
"ENSGALG00000004743"	"15"	6269780	6289563	1	1732	6.77309468822171	4.3256351039261	8.77598152424942	9.5513856812933	5.63279445727483	4.04503464203233	6.91801385681293	5.52540415704388	7.43533487297921	3.74076212471132	9.62240184757506	11.6657043879908
"ENSGALG00000016112"	"2"	142002898	142012303	1	1952	1.93801229508197	2.86065573770492	0.907274590163934	2.97438524590164	0.154713114754098	0.201844262295082	0.907274590163934	0.502561475409836	0.0389344262295082	0.0778688524590164	6.26946721311475	0.929815573770492
"ENSGALG00000020013"	"Un_random"	25532780	25535957	-1	1203	2.6949293433084	3.05153782211139	2.38653366583541	5.86367414796343	3.04322527015794	2.89443059019119	3.78802992518703	3.96924355777224	1.91271820448878	3.33582709891937	6.72901080631754	9.20448877805486
"ENSGALG00000007550"	"5"	18299351	18319302	1	2229	3.17945266935846	1.36339165545087	3.16868550919695	3.35576491700314	0.995513683266039	0.596680125616869	6.13010318528488	4.91117092866756	2.38941229250785	1.50291610587708	0.726334679228353	1.3373710183939
"ENSGALG00000010943"	"7"	21070912	21127884	1	6122	14.9403789611238	8.37112054884025	5.8453119895459	7.46275726886638	0	0.0124142437112055	0.0124142437112055	0.0372427311336165	0	0	2.08820646847435	3.37700098007187
"ENSGALG00000007231"	"9"	14895193	14898564	1	1029	0.0738581146744412	0.0962099125364431	0.0913508260447036	0.321671525753158	0	0	0	0.0738581146744412	0	0	17.7113702623907	9.71622934888241
"ENSGALG00000002712"	"Z"	946973	955612	-1	1568	11.0561224489796	6.85714285714286	3.46109693877551	1.45790816326531	0.873086734693878	0.798469387755102	1.25191326530612	1.84375	0.28890306122449	0.677295918367347	3.35459183673469	3.78252551020408
"ENSGALG00000023415"	"6"	33072775	33073884	1	927	0	0.0819848975188781	0	0.0819848975188781	0	0	0.819848975188781	0.372168284789644	0	0	1.18338727076591	0.167206040992449
"ENSGALG00000015807"	"1"	107436259	107439565	-1	1307	1.46059678653405	1.23794950267789	2.33282325937261	3.18286151491966	1.52180566182096	1.21882172915073	3.62509563886764	2.59143075745983	2.99234889058914	3.18898240244835	14.0612088752869	13.0788064269319
"ENSGALG00000023586"	"11"	12208825	12213555	1	519	0.144508670520231	0	0.423892100192678	0.202312138728324	0.179190751445087	0	0.996146435452794	0.389210019267823	1.04238921001927	0.431599229287091	4.90366088631985	3.1868978805395
"ENSGALG00000001009"	"13"	562057	583011	-1	2367	6.70806928601605	2.75116180819603	0.5099281791297	5.63244613434728	0.321081537811576	0.673003802281369	0.512463033375581	0.0633713561470216	0	1.12294043092522	3.30544993662864	0.383607942543304
"ENSGALG00000022585"	"Un_random"	4296164	4297117	-1	954	0	0	0	0	0	0	0	0	0	0	0	0
"ENSGALG00000020340"	"5"	60605530	60621615	1	1078	0.109461966604824	0.0695732838589982	0.0732838589981447	0.0732838589981447	0.0705009276437848	0	0.0797773654916512	0.0705009276437848	0.175324675324675	0.153061224489796	1.93320964749536	1.54452690166976
"ENSGALG00000016977"	"1"	172044305	172048444	-1	1032	238.981589147287	137.773255813953	188.873062015504	272.074612403101	646.938953488372	517.288759689922	691.404069767442	384.385658914729	586.207364341085	454.208333333333	325.09011627907	549.546511627907
"ENSGALG00000025337"	"3"	58701636	58701722	-1	87	0	0	0	0	0	0	1.74712643678161	1.54022988505747	0.632183908045977	0	0	0
"ENSGALG00000009293"	"7"	17889751	17966547	1	2138	111.114125350795	84.7184284377923	14.1852198316183	19.9200187090739	2.20954162768943	2.37511693171188	2.37698783910196	1.26286248830683	2.33489242282507	0.818054256314312	2.55472404115996	6.69317118802619
"ENSGALG00000007245"	"4"	10590948	10593329	-1	768	0.701822916666667	0.0989583333333333	0.221354166666667	0.690104166666667	0	0	0	0	0	0	0.0989583333333333	0
"ENSGALG00000005683"	"8"	14293392	14343523	1	3990	4.00751879699248	2.47593984962406	3.15087719298246	4.56917293233083	6.82230576441103	5.75714285714286	5.20651629072682	5.23358395989975	6.41754385964912	4.52706766917293	5.11754385964912	8.98220551378446
"ENSGALG00000004133"	"23"	5891199	5899591	-1	2756	13.5566037735849	9.22568940493469	13.8606676342525	17.9615384615385	7.94521044992743	7.97677793904209	11.5355587808418	10.4905660377358	14.5863570391872	18.2202467343977	64.0065312046444	63.0337445573295
"ENSGALG00000014970"	"1"	83186277	83229807	1	1662	16.9290012033694	11.5126353790614	9.87785800240674	13.7695547533093	31.5132370637786	22.8417569193742	17.1221419975933	11.0282791817088	6.5589651022864	4.86462093862816	40.8321299638989	48.9981949458484
"ENSGALG00000016705"	"3"	111880292	112142933	-1	2813	7.6477070742979	5.39815143974405	3.63206541059367	5.64308567365802	0.83398506932101	0.913615357269819	2.709562744401	2.17632420902951	2.0447920369712	2.36757909704941	2.46960540348383	2.79879132598649
