"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Orangutan_Brain_Male"	"Orangutan_Brain_Female"	"Orangutan_Cerebellum_Female"	"Orangutan_Heart_Female"	"Orangutan_Heart_Male"	"Orangutan_Kidney_Female"	"Orangutan_Kidney_Male"	"Orangutan_Liver_Female"	"Orangutan_Liver_Male"
"ENSPPYG00000011822"	"22"	33704619	33755478	-1	1023	0	0.288367546432063	0.506353861192571	0.294232649071359	0	0.21505376344086	0	0	0.0742913000977517
"ENSPPYG00000020254"	"X"	41220040	41304778	-1	4257	2.420483908856	5.22809490251351	5.0159736903923	3.06389476156918	1.01198026779422	3.26450552031947	3.25393469579516	2.05755226685459	2.96053558844257
"ENSPPYG00000012327"	"2a"	40615883	40638282	1	1725	2.48753623188406	4.45333333333333	4.73739130434783	2.00985507246377	0.485797101449275	2.21275362318841	3.85333333333333	3.11536231884058	4.91652173913043
"ENSPPYG00000001504"	"1"	190438683	190452177	1	1107	1.78500451671183	5.86088527551942	2.09936766034327	5.84281842818428	10.2664859981933	0.404697380307136	1.08039747064137	0	0.139114724480578
"ENSPPYG00000011936"	"22"	41020094	41044284	-1	312	0	0	0	0	0	0	0.230769230769231	0	0
"ENSPPYG00000023826"	"X"	136863273	136863375	1	103	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018794"	"8"	108027740	108218115	1	1502	0.0505992010652463	0.0579227696404794	0	0	0	2.30426098535286	2.39547270306258	0.033288948069241	0.100532623169108
"ENSPPYG00000021434"	"8"	14124271	14124343	-1	73	0	0.561643835616438	0	0	0	0	0	0	0
"ENSPPYG00000013744"	"3"	82005369	82094808	-1	3874	2.2212183789365	4.29272070211668	3.58957150232318	3.4352090862158	1.35415591120289	4.02658750645328	3.82214765100671	2.4083634486319	4.43959731543624
"ENSPPYG00000021203"	"4"	47292895	47292980	-1	86	0	0	0	0	0	0	0	0	0
"ENSPPYG00000009165"	"18"	63507715	63543091	1	1659	4.60578661844485	11.919228450874	15.170584689572	19.581675708258	8.7209162145871	13.9089813140446	12.7010247136829	7.88848704038577	9.74864376130199
"ENSPPYG00000012129"	"2a"	14667271	14667665	-1	393	2.02798982188295	2.07379134860051	0	0	0	0	0	0	0.994910941475827
"ENSPPYG00000015326"	"5"	2605395	2608309	1	537	0	0	0.521415270018622	0	0.432029795158287	0.757914338919926	0.487895716945996	0.119180633147114	0
"ENSPPYG00000020080"	"X"	1285326	1305001	1	642	0.350467289719626	1.04361370716511	0.309968847352025	1.70404984423676	0.233644859813084	0.7398753894081	0.489096573208723	0.702492211838006	0.939252336448598
"ENSPPYG00000012619"	"2a"	92149671	92172683	1	933	1.36870310825295	0.660235798499464	0.739549839228296	0.0814576634512326	0	59.3879957127546	51.4780278670954	17.0610932475884	148.618435155413
"ENSPPYG00000024447"	"2b"	122356066	122356161	-1	96	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020789"	"X"	141885008	141885988	-1	351	0	0	0	0	0	0	0	0	0
"ENSPPYG00000000933"	"1"	105775577	105794655	1	3006	0.67564870259481	2.95043246839654	3.17465069860279	0.124417831004657	0.176979374584165	0.174983366600133	0.100133067198935	0.0252827677977379	0.0252827677977379
"ENSPPYG00000015627"	"5"	91807739	91808058	-1	318	0	0	0.235849056603774	2.59433962264151	0.358490566037736	0.29874213836478	0.0849056603773585	4.28616352201258	3.23270440251572
"ENSPPYG00000023093"	"1"	154010235	154010341	-1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000003705"	"11"	72571854	72620343	1	1911	9.96023024594453	26.0873888016745	5.15698587127159	0.240188383045526	0.817373103087389	6.79068550497122	5.53427524856096	1.11093668236525	17.1983254840398
"ENSPPYG00000021030"	"13"	92202797	92202892	1	96	0	0	0	0	0	0	0	0	0
"ENSPPYG00000002322"	"10"	61053749	61083779	1	3773	2.21044261860588	6.66313278558177	5.22581500132521	8.90379008746356	2.77816061489531	5.19056453750331	8.17651736019083	4.79406307977737	8.12748476013782
"ENSPPYG00000023226"	"7_random"	13321	13422	-1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023815"	"8"	63667124	63667456	-1	333	0	1.45045045045045	0.225225225225225	2.42942942942943	0	0	0.228228228228228	0.297297297297297	0.684684684684685
"ENSPPYG00000007101"	"16"	11619479	11619775	-1	297	0.144781144781145	0	0	0	0	0	0	0	0
"ENSPPYG00000020398"	"X"	56314404	56352463	1	1125	6.16888888888889	12.4044444444444	6.25511111111111	6.28888888888889	3.59466666666667	3.57422222222222	7.38666666666667	2.30755555555556	3.63911111111111
"ENSPPYG00000014512"	"4"	903659	904345	1	687	20.5211062590975	19.8093158660844	9.32023289665211	2.56040756914119	2.5429403202329	12.7540029112082	16.0349344978166	12.764192139738	15.4192139737991
"ENSPPYG00000026491"	"3"	165832353	165832462	-1	110	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020624"	"X"	108345853	108454176	-1	3324	0	0	0	0	0	0.0225631768953069	0.022864019253911	0	0
"ENSPPYG00000010312"	"19"	52764513	52775480	1	1083	0	0.754385964912281	0	0.133887349953832	0.0701754385964912	0.278855032317636	0.318559556786704	1.0415512465374	2.10064635272392
"ENSPPYG00000026412"	"17"	8565708	8565999	-1	292	0	0	0	0	0	0	0	0	0
"ENSPPYG00000010414"	"19"	57251261	57256367	-1	600	0	0	0	0	0	0	0	0	0
"ENSPPYG00000010808"	"20"	24429274	24440832	-1	1617	1.63450834879406	3.77551020408163	4.82993197278912	6.73840445269017	4.62152133580705	5.69325912183055	6.67841682127396	1.78602350030921	5.38280766852195
"ENSPPYG00000018718"	"8"	88598078	88616484	1	783	8.55683269476373	12.3742017879949	6.15581098339719	15.2490421455939	5.08812260536398	84.2592592592593	107.485312899106	25.3537675606641	53.5338441890166
"ENSPPYG00000014558"	"4"	4232773	4232934	1	162	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023066"	"4"	53389314	53389418	-1	105	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020029"	"Un"	15049451	15050610	-1	1146	0	0	0	0	0	0.0663176265270506	0	0	0
"ENSPPYG00000006648"	"15"	72251490	72254137	-1	645	15.4124031007752	34.4	19.4	11.4124031007752	10.7038759689922	18.7767441860465	33.0170542635659	4.13178294573643	15.3658914728682
"ENSPPYG00000016716"	"6"	53403409	53441015	-1	1899	1.28436018957346	3.12901527119537	2.28593996840442	1.72037914691943	0.500263296471827	1.17272248551869	1.2943654555029	0.69826224328594	1.42812006319115
"ENSPPYG00000013388"	"3"	57460	138121	-1	3201	13.3030303030303	23.5901280849734	30.1868166198063	33.3064667291471	16.1555763823805	24.5292096219931	30.8134957825679	22.70946579194	41.0993439550141
"ENSPPYG00000005646"	"14"	22296154	22306526	1	2963	0.5555180560243	2.85656429294634	0.896388795140061	5.98042524468444	2.80391495106311	20.8761390482619	22.6216672291596	7.19034762065474	6.05568680391495
"ENSPPYG00000009898"	"19"	36973454	36981262	1	807	88.6208178438662	136.185873605948	58.091697645601	105.467162329616	59.1499380421314	94.0532837670384	124.260223048327	49.6604708798017	87.8488228004957
"ENSPPYG00000016320"	"6"	27340461	27340772	1	312	0	0	0	0.576923076923077	0	0	0	0	0
"ENSPPYG00000026361"	"9"	95093144	95093461	1	318	0	0	0	0	0	0	0	0	0
"ENSPPYG00000010495"	"19"	60401932	60421981	1	4814	0.924179476526797	1.77690070627337	2.79621936019942	0.856044869131699	0.457831325301205	1.34648940589946	1.33527212297466	0.608433734939759	0.846073950976319
"ENSPPYG00000001357"	"1"	177890227	177981958	1	4198	16.3918532634588	32.5893282515484	20.468556455455	24.3189614101953	13.0552644116246	15.3080038113387	18.6345878989995	23.1622201048118	35.3227727489281
"ENSPPYG00000009033"	"18"	29287301	29293304	-1	2940	1.59965986394558	5.54931972789116	4.51462585034014	109.425850340136	66.9231292517007	22.4942176870748	24.3823129251701	58.415306122449	29.543537414966
"ENSPPYG00000010877"	"20"	28283722	28286808	-1	357	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004237"	"12"	8385888	8411076	-1	3567	0.0213064199607513	2.00700869077656	0.646201289599103	4.60891505466779	0.322119428090833	0.830950378469302	1.74544435099523	2.6506868516961	2.90243902439024
"ENSPPYG00000020515"	"X"	83301814	83302047	1	234	0	0	0	0	0	0	0.324786324786325	0	0
"ENSPPYG00000016178"	"6"	3081876	3115080	1	2016	1.30902777777778	3.26240079365079	3.47470238095238	6.17410714285714	1.77777777777778	9.3015873015873	11.2311507936508	8.82738095238095	19.4627976190476
"ENSPPYG00000001659"	"1"	202716865	202728420	1	1590	0.611949685534591	5.13207547169811	0.989308176100629	2.53207547169811	0.560377358490566	2.09622641509434	1.00503144654088	19.611320754717	12.2716981132075
"ENSPPYG00000007490"	"16"	55753558	55764445	-1	1890	6.20582010582011	7.1968253968254	1.03015873015873	0	0.00476190476190476	0.0656084656084656	0.103174603174603	0.301058201058201	8.24603174603175
"ENSPPYG00000010288"	"19"	52111787	52112155	-1	369	0	0.024390243902439	0.447154471544715	0	0	0.205962059620596	0	0	0.205962059620596
"ENSPPYG00000007748"	"16_random"	11943690	11945746	1	729	0	0	0	0.104252400548697	2.03292181069959	0	0	0	0
"ENSPPYG00000016151"	"5_random"	7174423	7184297	1	456	0.197368421052632	1.06798245614035	1.15789473684211	0.609649122807018	0.293859649122807	0.425438596491228	0.447368421052632	0.164473684210526	1.2280701754386
"ENSPPYG00000012947"	"2b"	64522478	64573081	-1	2905	4.03063683304647	6.73321858864028	5.36454388984509	1.03614457831325	0.235111876075732	0.654044750430293	1.00103270223752	0.90671256454389	4.94802065404475
"ENSPPYG00000008597"	"17"	64467770	64483357	1	1878	0.687433439829606	2.59957401490948	14.3690095846645	2.99467518636848	1.85995740149095	40.3684771033014	33.919595314164	7.91799787007455	28.6884984025559
"ENSPPYG00000021169"	"14"	102616488	102616567	1	80	0	0	0	0	0	0	0	0	0
"ENSPPYG00000002581"	"10"	100162743	100168138	1	993	0	0	0	0	0	0	0	0	0.452165156092649
"ENSPPYG00000015741"	"5"	130346469	130414562	1	1863	0	0	0.0407944176060118	0	0	0.305421363392378	0.649490069779925	0	0
"ENSPPYG00000000461"	"1"	71290847	71321699	1	1152	0	0.0164930555555556	0	0	0.0659722222222222	69.0303819444444	72.7717013888889	0	0
"ENSPPYG00000009938"	"19"	39487472	39500326	-1	468	52.7435897435897	62.5705128205128	30.8995726495727	51.1880341880342	18.7200854700855	44.732905982906	58.3034188034188	46.2649572649573	32.8333333333333
"ENSPPYG00000005912"	"14"	66151470	66151550	-1	81	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015313"	"5"	1208895	1229159	1	1656	0.0356280193236715	0	0	0	0	13.9776570048309	13.8719806763285	0.136473429951691	0.228864734299517
"ENSPPYG00000002583"	"10"	100365874	100577053	1	6130	13.58955954323	25.8494290375204	12.3321370309951	5.23132137030995	3.29037520391517	3.44535073409462	4.78792822185971	1.68792822185971	4.73915171288744
"ENSPPYG00000012745"	"2b"	3895943	3902360	-1	672	0.550595238095238	0.950892857142857	1.24404761904762	0	0	0	0	0	0
"ENSPPYG00000021689"	"12"	120966483	120966593	1	111	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026252"	"7"	44270600	44270890	-1	291	0	0	0	0	0	0	0	0	0
"ENSPPYG00000000427"	"1"	67102830	67187998	-1	5694	13.0302072356867	31.9878819810327	23.745521601686	7.68616087109238	6.30558482613277	17.1773796979276	17.2518440463646	5.58166491043203	10.5660344221988
"ENSPPYG00000022038"	"5"	89207834	89207920	-1	87	1.25287356321839	4.64367816091954	4.3448275862069	0	0	0	0	0	0
"ENSPPYG00000014227"	"3"	158915609	158929267	-1	1609	1.69670602858919	2.07768800497203	3.1230577998757	2.04164077066501	0.878185208203853	1.76134244872592	4.67619639527657	0.519577377252952	2.36109384711001
"ENSPPYG00000009911"	"19"	38128282	38128551	1	264	0	0	0	0	0	0	0	0	0
"ENSPPYG00000022658"	"21"	38097841	38097953	-1	113	0	0	0	0	0	0	0	0	0
"ENSPPYG00000003948"	"11"	115941091	115957180	1	996	2.69277108433735	4.31726907630522	6.42570281124498	2.56325301204819	0.955823293172691	5.06224899598394	5.64056224899598	4.62449799196787	6.73293172690763
"ENSPPYG00000003368"	"11"	35472266	35482315	1	477	8.62054507337526	26.1069182389937	9.58909853249476	3.59538784067086	1.54507337526205	14.4591194968553	22.6540880503145	19.6771488469602	29.314465408805
"ENSPPYG00000016922"	"6"	112567883	112621028	-1	1584	0	0	0	0.047979797979798	0	0.239267676767677	0.0953282828282828	0.191287878787879	0.0953282828282828
"ENSPPYG00000026541"	"3_random"	18380327	18380574	1	248	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016691"	"6"	49874454	49887078	-1	738	0	0.238482384823848	0	0	0	0	0	1.45528455284553	0.510840108401084
"ENSPPYG00000007659"	"16"	76708769	76771992	1	1824	8.3952850877193	12.5635964912281	20.390899122807	4.0734649122807	2.18475877192982	10.7609649122807	15.3190789473684	4.30043859649123	10.3887061403509
"ENSPPYG00000016584"	"6"	41111465	41118182	-1	1557	0.0488118175979448	0	0	0	0	11.6005138086063	12.4001284521516	0.105330764290302	0.188182402055234
"ENSPPYG00000017010"	"6"	134611324	134705299	1	2778	0.0817134629229662	0.136069114470842	0.22174226061915	1.13822894168467	0.488480921526278	0.947804175665947	1.028437724982	4.54895608351332	7.48632109431245
"ENSPPYG00000010387"	"19"	56414675	56421471	1	1470	0	0.206802721088435	0.0517006802721088	0.23469387755102	0	0.1	0.153741496598639	0.138775510204082	2.16054421768707
"ENSPPYG00000022593"	"9"	101289847	101290152	1	306	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018603"	"8"	57986877	57989232	-1	48	0	0.208333333333333	0.25	0.25	0.166666666666667	0	0	0	0
"ENSPPYG00000002170"	"10"	28289069	28299474	-1	4945	0.041051567239636	0.0535894843276036	0.0432760364004044	0	0	0	0	0	0
"ENSPPYG00000025515"	"1"	208442190	208442292	-1	103	0	0	0	0	0	0	0	0	0
"ENSPPYG00000022196"	"7_random"	12831529	12831627	-1	99	0	0	0	0	0	0	0	0	0
"ENSPPYG00000013033"	"2b"	82844350	82852831	1	153	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025486"	"7"	10349565	10349668	-1	104	0	0.519230769230769	0.403846153846154	0	0	0	0	0	0
"ENSPPYG00000018853"	"8"	130849755	130879235	1	1370	0	0	0	0	0	0.0554744525547445	0	2.64744525547445	4.19051094890511
"ENSPPYG00000015991"	"5"	159723532	159822470	-1	2757	1.99818643453029	2.91730141458107	0.86253173739572	1.50852375770765	0.865070729053319	1.16757344940152	0.393180993833877	0.756982227058397	1.26405513239028
"ENSPPYG00000010757"	"20"	16609720	16611464	-1	822	1.48418491484185	1.05109489051095	1.56934306569343	0	0	0	0.0924574209245742	0	0
"ENSPPYG00000000918"	"1"	101786701	101786931	-1	231	0	0	0	0	0	0.29004329004329	0.298701298701299	0.038961038961039	0
"ENSPPYG00000017131"	"6"	161524155	161583014	-1	2844	4.30485232067511	6.20428973277075	3.41877637130802	2.67827004219409	1.19725738396624	2.30309423347398	3.0464135021097	1.76336146272855	2.22538677918425
"ENSPPYG00000019953"	"Un"	8555193	8583732	-1	1884	0.116242038216561	0.120488322717622	0.123673036093418	0	0	0.0403397027600849	0.0806794055201698	0	0
"ENSPPYG00000016912"	"6"	111608906	111625969	-1	615	0	0	0	0	0	0	0.360975609756098	0	0.123577235772358
"ENSPPYG00000003217"	"11"	16197886	16371361	-1	546	0	0.681318681318681	0	7.41758241758242	0.67948717948718	0.313186813186813	0.573260073260073	0.816849816849817	4.71978021978022
"ENSPPYG00000027241"	"13"	44872995	44873290	1	296	0.256756756756757	0.793918918918919	0.804054054054054	0.716216216216216	0	0.513513513513513	0.256756756756757	0.513513513513513	0
"ENSPPYG00000016813"	"6"	84957256	84996704	1	1949	4.54899948691637	6.18573627501283	0.974858902001026	0.0779887121600821	0	0.818881477680862	1.67624422780913	0.428937916880452	0.272960492560287
"ENSPPYG00000007110"	"16"	12127900	12128224	1	324	1.17283950617284	0.966049382716049	0.558641975308642	0.450617283950617	0.95679012345679	1.90432098765432	2.60802469135802	1.84876543209877	1.25617283950617
"ENSPPYG00000008113"	"17"	23599045	23604728	1	1314	12.8683409436834	20.3888888888889	16.2465753424658	9.12100456621005	6.06925418569254	11.0867579908676	19.9041095890411	8.55783866057839	11.5045662100457
"ENSPPYG00000013382"	"2b_random"	12037711	12037875	-1	165	0	0	0	0	0	0.16969696969697	0	0	0
"ENSPPYG00000017788"	"7"	77510701	77546748	-1	2765	1.98517179023508	4.44737793851718	5.33381555153707	9.02423146473779	4.31573236889693	3.19529837251356	6.47811934900542	3.39059674502712	9.7121157323689
"ENSPPYG00000014712"	"4"	49458900	49475208	-1	2073	0	0	0	0.0733236854799807	0	0.291847563917028	0.219971056439942	0.789194404245055	4.52580800771828
"ENSPPYG00000025282"	"19_random"	5913862	5913964	-1	103	0	0	0	0.378640776699029	0	0	0	0	0
"ENSPPYG00000005926"	"14"	68595774	68630941	1	1062	8.60169491525424	13.5659133709981	12.5913370998117	2.72975517890772	0.603578154425612	9.45009416195857	17.3126177024482	19.6007532956686	5.58286252354049
"ENSPPYG00000013518"	"3"	13275215	13400120	-1	4344	0.633977900552486	4.54005524861878	1.51312154696133	8.0554788213628	3.652394106814	2.96754143646409	3.14157458563536	1.45925414364641	2.51680478821363
"ENSPPYG00000026965"	"1"	159474433	159474737	-1	305	0.829508196721311	0.875409836065574	0	0	0	0	0	0	0
"ENSPPYG00000009498"	"19"	8271586	8363852	-1	7560	0.312830687830688	0.365343915343915	0.0100529100529101	0	0	0	0	0	0
"ENSPPYG00000019293"	"9"	67944485	67956031	1	1041	4.2536023054755	16.3631123919308	4.64745437079731	92.416906820365	17.0566762728146	12.6974063400576	12.7569644572526	11.2612872238232	11.9923150816523
"ENSPPYG00000015141"	"4"	160455263	160476425	-1	1311	0	0.0579710144927536	3.75057208237986	0.410373760488177	0.456140350877193	0.173913043478261	0	10802.2227307399	16444.4790236461
"ENSPPYG00000009801"	"19"	24224793	24261350	1	1190	0.366386554621849	0.421008403361345	1.04201680672269	0.370588235294118	0	0.46890756302521	0.261344537815126	0.217647058823529	0
"ENSPPYG00000018775"	"8"	104438286	104468250	1	1278	0.539123630672926	0.39906103286385	0.717527386541471	0.0970266040688576	0.0876369327073552	0.812989045383412	2.32550860719875	1.65649452269171	2.93505477308294
"ENSPPYG00000020007"	"Un"	13494124	13496756	-1	879	0	0	0	0	0	0.25938566552901	0.376564277588168	0	0.895335608646189
"ENSPPYG00000022271"	"5"	148407120	148407210	-1	91	0	0	0	0	0	0	0	0	0
"ENSPPYG00000001441"	"1"	186094830	186095112	1	126	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008321"	"17"	44589686	44589892	-1	207	1.56521739130435	0.734299516908213	0.454106280193237	0	0	0.367149758454106	1.10144927536232	0	0.555555555555556
"ENSPPYG00000011153"	"20"	54530320	54531916	1	833	0.364945978391357	0.572629051620648	0.540216086434574	0.789915966386555	0.238895558223289	0.812725090036014	0.225690276110444	0.135654261704682	0.617046818727491
"ENSPPYG00000011744"	"22"	27019660	27094197	1	1989	0	0.0377073906485671	0	6.36400201106083	4.824534942182	0.521367521367521	3.60432378079437	0.335847159376571	0.439416792357969
"ENSPPYG00000021517"	"6"	129006178	129006260	1	83	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023522"	"6"	30729994	30730095	1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000021581"	"6"	156464722	156464836	-1	115	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025530"	"13"	27671818	27671924	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000017948"	"7"	118204491	118253093	-1	2522	21.9655035685964	54.2882632831086	13.4635210150674	19.7910388580492	6.80174464710547	19.5380650277557	23.0333068992863	8.87866772402855	11.1034892942109
"ENSPPYG00000026088"	"15"	94480048	94480154	-1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008084"	"17"	22856324	22856389	1	66	0	0	0	0	0	0	0	0	0
"ENSPPYG00000012430"	"2a"	64184688	64194935	1	447	230.389261744966	459.572706935123	261.930648769575	143.13870246085	72.1744966442953	68.7360178970917	141.098434004474	81.9798657718121	136.563758389262
"ENSPPYG00000025775"	"6"	124018970	124019110	-1	141	0	0	0	0	0	0	0	0	0
"ENSPPYG00000014125"	"3"	137226536	137692057	1	4516	1.04251550044287	5.74867139061116	15.337023914969	0.0502657218777679	0.0148361381753764	0.184676705048716	0.134410983170948	0	0
"ENSPPYG00000001353"	"1"	177662280	177689646	-1	477	7.79454926624738	14.3962264150943	11.6457023060797	16.9748427672956	4.49895178197065	9.55765199161426	14.2222222222222	20.3291404612159	18.895178197065
"ENSPPYG00000026560"	"22"	32835202	32835475	-1	274	0	0	0.37956204379562	0.277372262773723	0	0.233576642335766	0	0	0.277372262773723
"ENSPPYG00000006380"	"15"	38125306	38226415	1	11804	1.45196543544561	3.14020670958997	5.07497458488648	3.69823788546256	1.39461199593358	2.18324296848526	2.78947814300237	1.30582853270078	2.72814300237208
"ENSPPYG00000002588"	"10"	100796934	100802907	-1	501	0.0558882235528942	0	0	0	0	0	0	0	0
